Calories,Protein,Fat,Carbs,Sugar,Fiber,Sodium,Cholesterol,Glycemic_Index,Water_Content,Serving_Size,Meal_Type,Preparation_Method,Is_Vegan,Is_Gluten_Free,Food_Name,Food_Name_encoded
0.3900601950260369,0.5286019016512881,0.3139790748943069,0.7529206580256889,0.2974172647007321,0.1839974785374458,0.8224250461562927,0.3262295653891987,0.9442309519477584,0.2538005943467354,191.61247749942623,breakfast,baked,False,False,Pizza,6
0.9209184001800432,0.7091347127590522,0.7422108438637119,0.0144282902841379,0.003548259149719,0.0,0.1068183566562632,0.848175140017465,0.0,0.4812386918355804,210.8725030998204,breakfast,fried,False,True,Steak,8
0.0742129946835379,0.0878349649344247,0.2521442058363066,0.2943605304053178,0.1143928586609739,0.7610288836535811,0.0845354134488483,0.0,0.4702007900064709,0.8399668659601627,95.89445603059946,lunch,baked,True,True,Salad,7
0.6677445292422555,0.3751509039279473,0.457885341793165,0.595774804031228,0.3221217210525939,0.3729720404550501,0.8147726719444793,0.4906397585533725,0.8040428923235561,0.2683195776094254,175.99978739931586,dinner,raw,False,False,Burger,2
0.4355414696279791,0.0639162217277404,0.3365187184564295,0.5037987521232368,0.7477910695170463,0.1112267819419954,0.0907306985286864,0.4312052510814922,0.7286749578124195,0.576844928316393,110.7736859506474,dinner,grilled,False,True,Ice Cream,4
0.6457582783036923,0.3168476622676771,0.5495635775785034,0.7582947063577167,0.2458497799935688,0.2676893327060748,0.7291394858507492,0.2154504815967069,0.8986742265923633,0.2884247307884256,202.8039149532852,lunch,grilled,False,False,Pizza,6
0.966452988131922,0.292294923628269,0.5852616251352375,0.5226662712200502,0.3452507128580276,0.1183955561477721,0.951465904799579,0.5192734787862583,0.6769992442711827,0.2666172341516613,192.14386774648565,snack,fried,False,False,Burger,2
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,554.719628911218,breakfast,baked,False,False,Burger,2
0.636051970740321,0.3200093300374051,0.2755955099264287,0.9081700734268148,0.0781406519016277,0.5333324230762234,0.0163066755075477,0.108198419597786,0.8543804987031403,0.3061817688967981,163.0345922464895,breakfast,fried,False,False,Pasta,5
0.5330209956396461,0.2657098423515486,0.432113463892299,0.6451828487614049,0.2316546664215867,0.4526639620381527,0.7532497861395955,0.4488011061026984,0.8706868632215667,0.1643713085189294,200.3468502067024,dinner,fried,False,False,Pizza,6
0.6988206757756966,0.3641413041226594,0.649886101997972,0.4026160406316966,0.2289631384039608,0.1670612953595065,0.7132568599154628,0.4004871356919867,0.7195464508396484,0.2882973382496137,184.58639817685747,breakfast,raw,False,False,Burger,2
0.5690507935293371,0.5030464310260744,0.2796065792099524,0.6976767107527063,0.2178320064838427,0.2128848382181105,0.8372978896621055,0.2759751901840934,0.9837987971534368,0.247235410181805,186.23099990080016,lunch,raw,False,False,Pizza,6
0.6211336621135403,0.375232947432319,0.4722741489451734,0.7733514904595754,0.2566907560401655,0.3362136725940469,0.7926648997394017,0.4151061357136696,0.9352334794415093,0.2159016648431292,200.2739330087535,dinner,baked,False,False,Pizza,6
0.6651513444004138,0.301105485069603,0.3608904943239706,0.8605471450261925,0.1243288972465239,0.1582089109183168,0.0179187223153503,0.0664519813348309,0.7122287061023763,0.2840610751458122,157.92519018408692,dinner,baked,False,False,Pasta,5
0.3289582135637896,0.0317398766732492,0.5033321882144366,0.6290412220842859,0.7438067466039033,0.1050125197935079,0.0909226543294409,0.333293273726284,0.6539503657032367,0.2585192600929227,92.18993158829164,breakfast,fried,False,True,Ice Cream,4
0.4134598764582129,0.0723138414611888,0.3951677154107917,0.4181622835961339,0.7973294224234572,0.13839618816369,0.0883568584737769,0.410888217665351,0.6178140474524961,0.3475308867019278,101.360195122486,dinner,baked,False,True,Ice Cream,4
0.6713323822715884,0.5183063396186941,0.584811744250729,0.6626163314709298,0.2144104636727137,0.3968328149329727,0.8189574885808584,0.3032025744371139,0.9293557439966388,0.2393335638092869,205.38306496139205,snack,grilled,False,False,Pizza,6
0.6409543132477293,0.5655507115035375,0.5418279402920888,0.5370282520277299,0.2292248962697606,0.168800178208254,0.819556090765573,0.5113052552361735,0.90774204250672,0.3238483433113429,170.45485206120898,snack,raw,False,False,Burger,2
0.5254121665962413,0.1231534171042513,0.6394427732178016,0.6143865217188299,0.5434672920228352,0.0868270110847273,0.4167399404657388,0.2630099992615621,0.8940571420421636,0.1097294103643816,84.54235274786768,breakfast,fried,False,False,Donut,3
0.2895319725262877,0.3153817723999672,0.2744909440543038,0.5422691645427606,0.2934539902506361,0.5351409335625016,0.3637590445704968,0.1719922697638503,0.7646721779364166,0.3210314137847453,123.59974677288818,dinner,fried,False,True,Sushi,9
0.0433772941185583,0.0330568921881807,0.0049200735069114,0.5751026919749153,0.5382231429847405,0.4513626358745337,0.0013114490064276,0.0,0.5991246151970269,0.683843623884685,114.52934599336012,dinner,raw,True,True,Banana,1
0.3117290965034309,0.3120977013346512,0.0988079431920391,0.6207507958660198,0.1863530451868601,0.4813679866015038,0.3419942061929057,0.3094615971455446,0.8424911256589781,0.235246853268832,141.0083817517569,snack,raw,False,True,Sushi,9
0.6107088432015126,0.4311678140152821,0.5416774597585845,0.7636243710329641,0.2110513057065143,0.0761727382533497,0.7046330476320344,0.2984986046586125,0.874925128519236,0.3344160084485074,202.55657859630904,snack,baked,False,False,Pizza,6
0.0,0.0,0.0007058160917134,0.4796935114329236,0.8961163100948353,0.7343361092069888,0.0049161294147554,0.0,0.4139693130083623,0.95530262936274,145.36936531876466,lunch,raw,True,True,Apple,0
0.5826496715657606,0.1418128205497931,0.4753349344909902,0.6907202436666996,0.5640614957266804,0.2399907432854164,0.3178120156914854,0.2575598446682697,0.9308852524164828,0.1668034259412403,79.22070375423488,lunch,baked,False,False,Donut,3
0.6434608077568094,0.3659506204278841,0.6043042740087152,0.6406499011605106,0.2231523483355546,0.2944905539521589,0.70074842801439,0.288079962345158,0.8381893115569949,0.091069817036227,202.9248260468214,dinner,raw,False,False,Pizza,6
0.632918306053729,0.3317814665008125,0.4034613637025547,0.8651408261307731,0.12659214094182,0.5398049318368434,0.0204201251072786,0.1148723216347206,0.6792691006460364,0.3454100977238581,128.30367137316625,breakfast,baked,False,False,Pasta,5
0.460594496322021,0.4301487062290574,0.4231573338006487,0.4727126444523445,0.3147958852784389,0.2089740467966294,0.9156751546124642,0.472237976379635,0.8702711938694123,0.2649586379771356,181.04438165965016,snack,fried,False,False,Burger,2
0.591680830896004,0.2855544604981798,0.4633224076730983,0.9171248332008968,0.1418734703983818,0.6496765587360155,0.033301052972173,0.1270931718758716,0.6766434755917609,0.2088109052094469,146.403030366733,snack,baked,False,False,Pasta,5
0.8255018653500691,0.8070590464878016,0.9085411861548816,0.0,0.0173724752744382,0.0,0.0966231857159741,0.9260815835433054,0.0,0.4718796467338487,216.51711773362464,lunch,fried,False,True,Steak,8
0.3360021111419476,0.0490952485339387,0.3106329461861882,0.5777891592605223,0.9106737595803212,0.0635784216561953,0.0952717453726499,0.411686750787436,0.6715699818193486,0.4133238586709947,88.9910884024734,snack,fried,False,True,Ice Cream,4
0.3566077259150115,0.1339905648819779,0.4743456674072824,0.4890403520950487,0.9561597319173464,0.0543012335359294,0.0714119987858776,0.3455557215104666,0.7925932964690644,0.3599377771965643,88.0427361268469,dinner,raw,False,True,Ice Cream,4
0.0370341337431154,0.0369254349854486,0.0040975897138559,0.5631300669163999,0.6915782754818378,0.2244298989684815,0.0015182967189172,0.0,0.6532711500395041,0.7230713589283695,118.96682657965468,dinner,baked,True,True,Banana,1
0.402319951118684,0.1269889480464399,0.4121009125704449,0.5619903801509573,0.5441700315368329,0.1286475243470173,0.481774529972519,0.3047969417957726,0.9605452667631182,0.0692215165619384,84.31213215642163,dinner,fried,False,False,Donut,3
0.5447587503890023,0.2717916358583617,0.5260293766231606,0.6691205970154779,0.2392694403496395,0.4468999828354007,0.780056077154161,0.2493482005301083,0.9178245206123846,0.254890517051854,206.20658311340165,lunch,baked,False,False,Pizza,6
0.0296403111272201,0.0034872513021311,0.0,0.6338481576096415,0.7547436085124849,0.5960885798265488,0.0026352318583562,0.0,0.3633454970767045,0.8396869786310732,158.25630184609088,snack,fried,True,True,Apple,0
0.6279830170957331,0.1588592708959651,0.2051459045048703,0.8867026182688031,0.1005923304668384,0.1474641554898124,0.0,0.1266216591292996,0.7879666807061947,0.3149241952585828,169.9520163921581,breakfast,grilled,False,False,Pasta,5
0.5024495705812756,0.1800030864858296,0.3708208824005902,0.5972362824757316,0.5207280359988214,0.0680634687009971,0.3841411458119396,0.2446948455537326,0.821542759560458,0.0642515925338085,89.14916398667984,lunch,grilled,False,False,Donut,3
0.6606679379421233,0.5039077977279358,0.4160653612425846,0.6986506007982132,0.1647333045528238,0.4230507516501214,0.8784656537724352,0.2019102433825915,0.8741653596788005,0.1642293047953589,206.7152100841076,dinner,grilled,False,False,Pizza,6
0.5955599457915121,0.385683158287197,0.4871231116709707,0.6141273752653388,0.1950418880534336,0.3759561562319566,0.770227603658712,0.201020706089373,0.9922172953160692,0.3705729963669971,215.28654888868024,snack,grilled,False,False,Pizza,6
0.7023787017005604,0.2081381925740581,0.3770468796243621,0.8093896571659213,0.192589465487897,0.4389284222233022,0.0287749450053156,0.1509879713390186,0.6505918717205171,0.3636508017447183,155.50349032048075,breakfast,fried,False,False,Pasta,5
0.5849768385007619,0.1698012276632644,0.5879683742259876,0.7948596461118337,0.6942009592737464,0.0385071429349098,0.2794512206452637,0.2669011065736119,0.8523041213015998,0.1218681388612621,86.21062287136105,breakfast,baked,False,False,Donut,3
0.01889785715644,0.0015108879949341,0.0026381099324045,0.5409288475278297,0.8311753972553932,0.4671343710606161,0.003614245761937,0.0,0.4134859444822173,0.820676062182448,139.47528306868904,breakfast,baked,True,True,Apple,0
0.5818473603399201,0.108763334703912,0.5466664555080079,0.6197658919383432,0.6191136201173493,0.2137109491506445,0.3897664179415277,0.153902387688761,0.867273528996129,0.0281249001900855,84.38450913339805,breakfast,grilled,False,False,Donut,3
0.8986370045109388,0.8039364671825779,0.9957718554431167,0.0,0.0091551645959981,0.0,0.1083959169433896,1.0,0.0011776397929756,0.5162580599514781,198.85097329972336,lunch,grilled,False,True,Steak,8
0.5789075068996502,0.291802507734863,0.4081223745518052,0.7084586156794439,0.1739103676090392,0.251979678267628,0.0344760496316945,0.0948211511437438,0.7875790789368233,0.3272624676727139,145.79650468033196,dinner,grilled,False,False,Pasta,5
0.6519133454543729,0.5239716751888293,0.6248166596326288,0.5423505493059435,0.2656514514610761,0.5758296722061128,0.8296704272028869,0.5053900930291014,0.8280763946951015,0.4037452478346804,171.89228098567318,dinner,grilled,False,False,Burger,2
0.5508778868571259,0.1648085257701463,0.3258231911518299,0.8436045769606487,0.1764009080942629,0.5378195948192328,0.0436658725016899,0.1265599320365012,0.7221581932715562,0.2810148382892873,140.48720943959006,breakfast,baked,False,False,Pasta,5
0.5338419964780537,0.4634710940853428,0.2921264265448743,0.7237713663681735,0.2809044247004551,0.520901740793528,0.8025796443524229,0.2110597705230333,0.8753799290048879,0.1805306132227439,196.3551107493508,breakfast,grilled,False,False,Pizza,6
0.0115930819189149,0.0268892928929458,0.0102040952060541,0.5293384452093113,0.5761935464566494,0.2958804682683652,0.0003338730239687,0.0,0.5080319598237033,0.5918284937619482,129.82563902540366,dinner,raw,True,True,Banana,1
0.4794980459610468,0.0855189299725845,0.4700368402401743,0.7540819843432542,0.4973658776422435,0.1975189253341362,0.3672705947739234,0.3277560091065267,0.7575757661790241,0.0801898011339444,70.88843569957696,snack,fried,False,False,Donut,3
0.6663759797526834,0.9971016156927236,1.0,0.0034908949189961,0.0085581852064992,0.0,0.1044724642491198,0.9184717083824075,0.000789563999804,0.5046990015556072,201.1580268519559,lunch,baked,False,True,Steak,8
0.4072245110713405,0.140714332742437,0.361049761699734,0.7887398989723159,0.6718633927251602,0.1644995919584511,0.3002317715866243,0.1645988114922534,0.8613769378255759,0.0576306698568093,77.78818401606019,lunch,raw,False,False,Donut,3
0.4729665126205489,0.1325184639670739,0.5607622656061665,0.5948216166941199,0.7329828350585094,0.0852960308227046,0.338990213259462,0.2652753691697458,0.7424308751715257,0.2317569889954142,83.08570560319643,dinner,grilled,False,False,Donut,3
0.6131471771515586,0.4164841578501276,0.4007517263318169,0.5837120145509298,0.2403454390373234,0.631247999519884,0.771262759235455,0.2445555791792645,0.9737804583526656,0.1558303820273432,206.35834655546955,dinner,fried,False,False,Pizza,6
0.2873587478211579,0.4023562077207087,0.1955082507892662,0.62630623185355,0.2273277030317451,0.234300850593605,0.3838698536767328,0.2354208916179502,0.7287257046913018,0.309593207346414,133.492562412097,lunch,fried,False,True,Sushi,9
0.6282513890200908,0.4342930978231146,0.4353549844299749,0.7163224685767015,0.2939864034198283,0.2979475485573414,0.7900200575326848,0.2493242893503559,0.8897773127536688,0.1496365033555041,173.08245882033347,lunch,grilled,False,False,Pizza,6
0.6025854610675595,0.1479646798127014,0.3652682199274576,0.8945927051007674,0.1418166594087075,0.2012197046511796,0.0625193502339937,0.142344984521261,0.7290930673735729,0.1578977196983828,141.33837995137458,dinner,baked,False,False,Pasta,5
0.1065355521800418,0.0494901270798309,0.1641331265609715,0.0738302921277493,0.0861348787893723,0.721358628927786,0.0850034191662791,0.0,0.2986301399102513,1.0,92.87798221440816,snack,baked,True,True,Salad,7
0.8581574950369585,0.6380705825795362,1.0,0.0,0.0044689497621761,0.0,0.0876361553660773,0.923740145736263,0.0019324897976544,0.6669485012193581,188.1230359937736,dinner,grilled,False,True,Steak,8
0.65218969132743,0.3791576665392011,0.6988136670329911,0.6035367895573005,0.1993042501896814,0.4102147467091397,0.7890730412099883,0.216298359158285,0.8828965795370705,0.1860710272309105,200.14410213330177,breakfast,grilled,False,False,Pizza,6
0.325947762157281,0.1052460747091124,0.4858021375731745,0.6622954927964154,0.6812374924702644,0.1515293962230536,0.3721290960026859,0.2763650041697222,0.750082784009509,0.059174614396352,76.04671016298538,snack,raw,False,False,Donut,3
0.3700974487490533,0.0889263874695506,0.3442132136112224,0.4952039043083714,0.5926719227266509,0.0793627772245813,0.0884458112130589,0.3171335083637747,0.6212398770146128,0.4210619513340689,100.88632958674992,lunch,fried,False,True,Ice Cream,4
0.0059945068533105,0.0116092082283818,0.0055833862011021,0.6080570197322185,0.8734274277123372,0.3511102777018403,0.0023045868560628,0.0,0.4391724653112353,0.9383034561934755,153.05150835874971,snack,baked,True,True,Apple,0
0.506239120762993,0.4185713150162989,0.8810938961723322,0.5418726360386404,0.2182149096389182,0.4000351475356293,0.9117196122102196,0.4275887100291379,0.7730632594826291,0.2700083200876416,156.25621987284072,lunch,baked,False,False,Burger,2
0.5184117275734319,0.1307149649967241,0.3975704779820145,0.7339465351961578,0.7719426130867695,0.0822101454316572,0.3481992796351569,0.2692603641188256,0.7527686721652466,0.2061190327769943,74.1984648341238,snack,grilled,False,False,Donut,3
0.5764428581348656,0.4985900119305523,0.4567200770304476,0.7829722007632234,0.2435869213997682,0.2544177700545226,0.8644154814752218,0.3202760315952044,0.8893307503824265,0.2111218059242426,197.75136658907329,snack,raw,False,False,Pizza,6
0.7821887843483112,0.8872974281626791,0.917092113079538,0.0,0.0153442389550327,0.0,0.1115589836945877,0.8534711802233903,0.0064414126492128,0.3481813848795598,186.90835421400092,lunch,baked,False,True,Steak,8
0.6125089130744912,0.4218510373940791,0.440275561618335,0.7602884873516992,0.2733262828441808,0.6514508378405934,0.9044974754814394,0.4673073925284279,0.8500892296516825,0.3400749247367682,183.45419188835749,lunch,baked,False,False,Burger,2
0.8664833915819544,0.4752239977794037,0.6478900962637814,0.6355334084069316,0.3275127822974307,0.442048739372083,0.9446264798171328,0.5549937873720705,0.7719626213003019,0.280474699566216,170.50495314728173,lunch,raw,False,False,Burger,2
